Poids,Volume,Conductivite,Opacite,Rigidite,Prix_Revente,Categorie,Rapport_Collecte,Cluster_KMeans,Cluster_Agg,Cluster_DBSCAN,PCA_1,PCA_2
51.09444594642459,117.88089826158335,0.0,0.4308162657847643,4.0,5.10944459464246,Plastique,"Emballages plastiques récupérés depuis le Centre de Tri. Masse 51.1 kg, volume 117.9 L. de rigidité non mesurée, non conducteur.",0,2,3,-0.38011017369538624,-0.739495197042743
199.7773700529721,418.3061428584755,0.0,0.0100452022927947,9.0,5.9933211015891645,Verre,"Déchet en verre collecté au Centre de Tri. Poids lourd : 199.8 kg, volume 418.3 L. Très rigide, non conducteur, aspect légèrement translucide.",1,1,2,3.130289823716976,-0.39293036382532054
19.906570639993905,64.5273760659646,0.0,1.0,3.0,0.9953285319996952,Papier,"Lot de papier récupéré lors d'une collecte citoyenne. Poids léger de 19.9 kg, volume moyen. Matériau souple, non conducteur, aspect très opaque. Bon état général.",3,3,0,-1.52508294392286,0.13327427344489737
48.46286475319053,78.12766748420377,0.0,1.0,8.0,14.538859425957158,Métal,"Lot métallique en provenance de l'Usine B. Poids 48.5 kg, volume 78.1 L. Conducteur, très rigide. Aspect très opaque. Volume surestimé, vérification recommandée.",2,0,4,-0.4914492842233404,1.068669474724785
25.3072659524522,36.65985623887212,0.0,0.2088107684895268,5.0,2.53072659524522,Plastique,"Déchet plastique collecté provenant de l'Usine A. Poids 25.3 kg, volume 36.7 L. Rigidité rigide, non conducteur. Surface légèrement translucide.",0,2,3,-0.5437199705814939,-1.0461217617423255
7.296034787845666,11.941735984853402,0.0,1.0,1.0,0.3648017393922833,Papier,"Papier usagé via la collecte citoyenne. Poids relevé : 7.3 kg. Faible rigidité, non conducteur. Étiquetage absent sur le conteneur.",3,3,0,-2.1409332891219837,-0.2613933887978469
167.80613336311916,307.95492718115383,0.0,0.1519222857399593,10.0,5.034184000893575,Verre,"Déchet en verre collecté à l'Usine A. Poids lourd : 167.8 kg, volume 308.0 L. Très rigide, non conducteur, aspect légèrement translucide.",1,1,2,2.455920284422711,-0.011490185882448559
60.11946423970996,140.31311895563346,0.0,1.0,8.0,14.725800471363227,Métal,"Ferraille ou métal collecté lors d'une collecte citoyenne. Masse 60.1 kg. Haute conductivité électrique, matériau extrêmement rigide. Prix revente estimé.",2,0,4,-0.1488193675837657,1.104873145081102
14.1881549635024,57.97771393186246,0.0,1.0,2.0,0.8048079169387434,Papier,"Déchet de type papier identifié depuis l'Usine B. Volume estimé 58.0 L, poids non mesuré kg. Texture souple, très opaque.",3,3,0,-1.7475802198638706,-0.055389711825897026
72.10683894955966,124.74275390502994,0.0,1.0,10.0,14.725800471363227,Métal,Déchets métalliques triés depuis l'Usine B. Poids 72.1 kg. Conductivité mesurée : 0.965. Matériau dense et résistant. Matériau mélangé à d'autres déchets.,2,0,4,0.18264221678351317,1.4708836313950986
17.61885554916447,0.4741016515980618,0.0,1.0,1.0,0.8809427774582235,Papier,"Papier usagé lors d'une collecte citoyenne. Poids relevé : 17.6 kg. Faible rigidité, non conducteur. Odeur inhabituelle signalée par l'agent.",3,3,0,-2.110581639431647,-0.256757168460236
62.1951381385865,135.33814654455836,0.0,1.0,9.0,14.725800471363227,Métal,"Métal de récupération lors d'une collecte citoyenne. Masse non mesuré kg. Forte conductivité (0.880), rigidité élevée. Bonne valeur marchande.",2,0,4,-0.0009382411310272445,1.285483018014979
159.15860606732826,310.13156337239445,0.0,0.1259115393783473,10.0,4.774758182019848,Verre,"Verre recyclable à l'emplacement non spécifié. Poids 159.2 kg, volume 310.1 L. Rigidité extrêmement rigide, faible conductivité. Surface lisse.",1,1,2,2.42465063960536,-0.06887937862782602
23.43089399502526,16.09438801068846,0.0,0.2410993009809693,3.0,2.343089399502526,Plastique,"Lot plastique lors d'une collecte citoyenne. Volume 16.1 L, poids 23.4 kg. Aspect légèrement translucide, rigidité moyenne. Aucune trace de métal.",0,2,3,-0.9782558925998446,-1.3552380954791083
161.214299033353,322.7361776941481,0.0,0.0552339115641798,9.0,4.83642897100059,Verre,"Déchets en verre identifiés issu de la collecte citoyenne. Poids 161.2 kg, volume 322.7 L. Non conducteur, très rigide. Nécessite manipulation avec précaution.",1,1,2,2.406042088870484,-0.3796634252839265
31.89711728725525,81.82645286587865,0.0,0.3867871999854443,4.0,3.189711728725525,Plastique,"Plastique de tri sélectif via la collecte citoyenne. Masse 31.9 kg. Matériau semi-rigide, faible conductivité. État dégradé, recyclage partiel possible.",0,2,3,-0.6303245720616466,-0.8571540461827181
72.37647397001452,127.41034362581102,0.0,1.0,9.0,14.725800471363227,Métal,"Ferraille ou métal collecté à l'Usine B. Masse 72.4 kg. Haute conductivité électrique, matériau extrêmement rigide. Prix revente estimé.",2,0,4,0.04287998324631088,1.291449928535614
-99.0,31.2974571866374,0.0,1.0,1.0,0.7076376906291582,Papier,"Collecte de déchets papier lors d'une collecte citoyenne. Masse -99.0 kg. Matériau de rigidité non mesurée, sans conductivité électrique. Surface très opaque.",3,3,9,-2.858657014370944,-0.3498265750550401
165.71337379366022,348.914531201575,0.0,0.1577864943552014,10.0,4.971401213809807,Verre,"Bris de verre ou contenants au Centre de Tri. Masse 165.7 kg. Matériau dense, rigidité élevée, transparence partielle. Légère contamination observée.",1,1,2,2.6027686934812846,0.014866591161933992
28.876461085296192,70.57793003716017,0.0,0.3509254645625294,5.0,2.8876461085296192,Plastique,"Plastique de tri sélectif à l'Usine B. Masse non mesuré kg. Matériau rigide, faible conductivité. Aucune anomalie signalée.",0,2,3,-0.5124258327559582,-0.7532994923431402
187.96087048198885,364.266567811746,0.0,0.0987628080913857,8.0,5.638826114459666,Verre,"Verre recyclable en provenance de l'Usine A. Poids 188.0 kg, volume 364.3 L. Rigidité extrêmement rigide, faible conductivité. Surface lisse.",1,1,2,2.5830868209383904,-0.4346480973401075
21.57599517463204,51.3615072271532,0.0,0.3016925534994782,5.0,2.157599517463204,Plastique,"Déchet plastique collecté depuis l'Usine B. Poids 21.6 kg, volume 51.4 L. Rigidité rigide, non conducteur. Surface légèrement translucide.",0,2,3,-0.5993850303995596,-0.8633195571512524
185.7452081637819,372.857828913769,0.0,0.1522075580501566,8.0,5.572356244913457,Verre,"Déchets en verre identifiés provenant de l'Usine A. Poids 185.7 kg, volume 372.9 L. Non conducteur, très rigide. Nécessite manipulation avec précaution.",1,1,2,2.551082926257332,-0.3294705248671666
33.97701770507296,71.10905103074023,0.0,0.3075872126381543,5.0,3.3977017705072963,Plastique,"Plastique de tri sélectif à l'Usine A. Masse 34.0 kg. Matériau rigide, faible conductivité. État dégradé, recyclage partiel possible.",0,2,3,-0.4309255380352062,-0.8325007977590823
29.9649200799146,40.52976080964834,0.0,0.354048047961,3.0,2.99649200799146,Plastique,"Déchets plastiques divers au centre de tri municipal. Poids estimé 30.0 kg. Opacité légèrement translucide, souplesse variable. Lot conforme aux standards de tri.",0,2,3,-0.9360056916116174,-1.1201971224025842
45.0565191566622,88.88217283572342,0.0,1.0,9.0,13.51695574699866,Métal,"Déchet métallique détecté via la collecte citoyenne. Poids 45.1 kg, volume non mesuré L. Conductivité élevée (0.927), rigidité importante. Poids anormalement élevé pour cette catégorie.",2,0,4,-0.32012571656500466,1.250790370139021
23.88726792788867,46.88158967070435,0.0,0.5070270514071673,4.0,2.491859802352689,Plastique,"Emballages plastiques récupérés issu de la collecte citoyenne. Masse non mesuré kg, volume 46.9 L. semi-rigide, non conducteur.",0,2,3,-0.9477538726290539,-0.6456395518813614
27.52928624534384,81.83100717849669,0.0,1.0,7.0,8.258785873603152,Métal,"Métal de récupération en provenance de l'Usine B. Masse non mesuré kg. Forte conductivité (0.944), rigidité élevée. Bonne valeur marchande.",2,0,4,-0.785972932999803,0.8704312521321919
28.724812197264846,62.21014500144885,0.0,0.5520626951685941,3.0,2.6294094769275485,Plastique,"Emballages plastiques récupérés lors d'une collecte citoyenne. Masse non mesuré kg, volume non mesuré L. semi-rigide, non conducteur.",0,2,3,-1.0439759313557513,-0.7283734225734125
18.24068634953767,51.59847189427413,0.0,1.0,1.0,0.8180409156060156,Papier,"Feuilles et cartons collectés au centre de tri municipal. Masse totale 18.2 kg. Matériau léger, souple et opaque. Volume surestimé, vérification recommandée.",3,3,0,-1.8961014740452542,-0.23512115431301006
11.2899693217118,14.220668566650703,0.0,1.0,3.0,0.56449846608559,Papier,"Lot de papier récupéré en provenance de l'Usine B. Poids léger de 11.3 kg, volume petit. Matériau souple, non conducteur, aspect très opaque. Bon état général.",3,3,0,-1.796163667791467,0.10472397762312233
16.860843407360477,21.97173051528609,0.0,1.0,2.0,0.8430421703680239,Papier,"Feuilles et cartons collectés en provenance de l'Usine B. Masse totale 16.9 kg. Matériau léger, souple et opaque. Matériau mélangé à d'autres déchets.",3,3,0,-1.8753067831404544,-0.06780621090241735
18.10588107132672,69.06522120777271,0.0,0.4852827533130471,4.0,1.810588107132672,Plastique,"Déchet plastique collecté en provenance de l'Usine B. Poids 18.1 kg, volume 69.1 L. Rigidité semi-rigide, non conducteur. Surface semi-opaque.",0,2,3,-0.8794625145870314,-0.6839088460540552
47.87709622424367,98.84053498121295,0.0,1.0,7.0,14.3631288672731,Métal,"Déchet métallique détecté via la collecte citoyenne. Poids 47.9 kg, volume 98.8 L. Conductivité élevée (0.809), rigidité importante. Matériau mélangé à d'autres déchets.",2,0,4,-0.5635679074790277,0.8958976662413696
32.91730377253408,62.17104216696358,0.0,0.535306143818282,3.0,3.291730377253408,Plastique,"Déchet plastique collecté sans localisation enregistrée. Poids 32.9 kg, volume 62.2 L. Rigidité semi-rigide, non conducteur. Surface semi-opaque.",0,2,3,-0.9968158329392837,-0.7570831312704851
13.857000423299906,7.827013354429567,0.0,1.0,1.0,0.6928500211649954,Papier,"Collecte de déchets papier en provenance de l'Usine B. Masse 13.9 kg. Matériau souple, sans conductivité électrique. Surface très opaque.",3,3,0,-2.1086167477030107,-0.25713852995260367
73.71032938827307,128.45176132142342,0.0,1.0,8.0,14.725800471363227,Métal,"Ferraille ou métal collecté en provenance de l'Usine A. Masse 73.7 kg. Haute conductivité électrique, matériau extrêmement rigide. Prix revente estimé.",2,0,4,-0.09557508093593635,1.1123112173590923
25.08953981916619,54.5054172697024,0.0,1.0,3.0,1.2544769909583096,Papier,"Feuilles et cartons collectés provenant de l'Usine A. Masse totale 25.1 kg. Matériau léger, souple et opaque. Matériau mélangé à d'autres déchets.",3,3,0,-1.527344172118833,0.13384448762500997
201.46143946323733,417.2865934406333,0.0,0.0987656056222208,9.0,6.04384318389712,Verre,"Déchets en verre identifiés issu de la collecte citoyenne. Poids 201.5 kg, volume 417.3 L. Non conducteur, très rigide. Nécessite manipulation avec précaution.",1,1,2,3.0546597451801603,-0.21976647151410722
63.47472023225974,148.90628768228493,0.0,1.0,9.0,14.725800471363227,Métal,"Déchet métallique détecté à l'Usine B. Poids 63.5 kg, volume 148.9 L. Conductivité élevée (0.815), rigidité importante. Odeur inhabituelle signalée par l'agent.",2,0,4,0.06434218501270916,1.292236007322779
13.811524376551796,31.46774403700821,0.0,1.0,2.0,0.6905762188275899,Papier,"Lot de papier récupéré issu de la collecte citoyenne. Poids léger de 13.8 kg, volume petit. Matériau souple, non conducteur, aspect très opaque. Bon état général.",3,3,0,-1.859202882132662,-0.06665797282837972
31.68262741124471,48.8625929521622,0.0,1.0,9.0,9.504788223373412,Métal,"Lot métallique via la collecte citoyenne. Poids 31.7 kg, volume 48.9 L. Conducteur, très rigide. Aspect très opaque. Volume surestimé, vérification recommandée.",2,0,4,-0.5846645957919898,1.222165248048473
115.1531900004242,235.4178530750958,0.0,2.204796051036861,10.0,3.454595700012726,Verre,"Bris de verre ou contenants en provenance de l'Usine A. Masse 115.2 kg. Matériau dense, rigidité élevée, transparence partielle. Acheminement prioritaire demandé.",2,0,10,-0.18203658812664059,3.8920210786382192
68.86532334839815,177.55569872966674,0.0,1.0,9.0,14.725800471363227,Métal,"Déchet métallique détecté depuis le Centre de Tri. Poids 68.9 kg, volume 177.6 L. Conductivité élevée (0.976), rigidité importante. Volume surestimé, vérification recommandée.",2,0,4,0.22234718802488704,1.3089337845798619
70.05329845916008,153.6459246651109,0.0,1.0,8.0,14.725800471363227,Métal,"Ferraille ou métal collecté issu de la collecte citoyenne. Masse 70.1 kg. Haute conductivité électrique, matériau extrêmement rigide. Prix revente estimé.",2,0,4,-0.019602743376898477,1.1193785881020428
64.68104396692452,132.36072133511686,0.0,1.0,7.0,14.725800471363227,Métal,"Ferraille ou métal collecté au centre de tri municipal. Masse 64.7 kg. Haute conductivité électrique, matériau rigide. Prix revente estimé.",2,0,4,-0.29997934878463894,0.9249550021648686
57.362183933518935,137.67378738907482,0.0,1.0,8.0,14.725800471363227,Métal,Déchets métalliques triés au Centre de Tri. Poids 57.4 kg. Conductivité mesurée : non mesurée. Matériau dense et résistant. Aucune anomalie signalée.,2,0,4,-0.1803293587746592,1.1012844199626117
-99.0,496.2456689929472,0.0,0.1289182349484687,9.0,7.313792030075888,Verre,"Lot de verre trié depuis l'Usine B. Masse -99.0 kg. Matériau lourd et extrêmement rigide. Aspect légèrement translucide. Volume surestimé, vérification recommandée.",1,2,11,1.0968456074758823,-0.401266500342198
17.398352348274198,22.469476535758847,0.0,0.278333233653708,4.0,1.73983523482742,Plastique,"Déchets plastiques divers à l'Usine B. Poids estimé 17.4 kg. Opacité légèrement translucide, souplesse variable. Poids anormalement élevé pour cette catégorie.",0,2,3,-0.8798851682057703,-1.1050959823465905
40.52809672418054,112.61832960659136,0.0,2.204796051036861,9.0,12.158429017254162,Métal,"Ferraille ou métal collecté en provenance de l'Usine A. Masse 40.5 kg. Haute conductivité électrique, matériau extrêmement rigide. Prix revente estimé.",2,0,5,-1.398390023613027,3.5929434895148824
20.104022590619174,24.455570611445548,0.0,1.0,1.0,1.0607958593035896,Papier,"Feuilles et cartons collectés en provenance de l'Usine A. Masse totale non mesuré kg. Matériau léger, souple et opaque. Conditionnement non conforme au protocole.",3,3,0,-1.9935232241414558,-0.24461862990365035
64.95097501218932,142.30047667229474,0.0,1.0,7.0,14.725800471363227,Métal,"Ferraille ou métal collecté via la collecte citoyenne. Masse 65.0 kg. Haute conductivité électrique, matériau rigide. Prix revente estimé.",2,0,4,-0.2571618013047667,0.9292967152942863
14.975876890474348,45.41202102602493,0.0,1.0,1.0,0.7487938445237174,Papier,"Déchet de type papier identifié lors d'une collecte citoyenne. Volume estimé 45.4 L, poids 15.0 kg. Texture souple, très opaque.",3,3,0,-1.9459751904978269,-0.2406322326670166
159.03148681609196,343.10723182738025,0.0,0.1898142392629688,9.0,4.770944604482758,Verre,"Déchets en verre identifiés depuis le Centre de Tri. Poids 159.0 kg, volume 343.1 L. Non conducteur, très rigide. Nécessite manipulation avec précaution.",1,1,2,2.345741709384318,-0.11225345389506147
174.29882894995518,341.44874944370184,0.0,0.1613930981767987,9.0,5.228964868498656,Verre,Lot de verre trié issu de la collecte citoyenne. Masse 174.3 kg. Matériau lourd et extrêmement rigide. Aspect légèrement translucide. Légère contamination observée.,1,1,2,2.4803648327002885,-0.15420697142453388
16.924256161089986,37.68173015687563,0.0,0.383439177405536,5.0,1.6924256161089986,Plastique,"Plastique de tri sélectif depuis le Centre de Tri. Masse 16.9 kg. Matériau rigide, faible conductivité. Volume surestimé, vérification recommandée.",0,2,3,-0.7678796094467412,-0.7146448054414196
173.97752509341407,323.3122035905315,0.0,0.0418370930815855,10.0,5.219325752802422,Verre,"Verre recyclable via la collecte citoyenne. Poids 174.0 kg, volume 323.3 L. Rigidité extrêmement rigide, faible conductivité. Surface lisse.",1,1,2,2.6695508193922968,-0.21305255151426875
21.61310476296107,51.28264394758167,0.0,0.5979925477300372,4.0,2.161310476296107,Plastique,"Déchet plastique collecté via la collecte citoyenne. Poids 21.6 kg, volume 51.3 L. Rigidité semi-rigide, non conducteur. Surface semi-opaque.",0,2,3,-1.0329496108099767,-0.46947764001582015
